CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
313,1.6094379124341003,2.772588722239781,2.501435951739211,2.6602595372658615,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
184,0.9555114450274363,2.2823823856765264,2.028148247292285,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,0.9555114450274363,2.2617630984737906,2.028148247292285,2.163323025660538,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230,1.5040773967762742,2.4849066497880004,2.2192034840549946,2.379546134130174,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.5040773967762742,2.501435951739211,2.2300144001592104,2.388762789235098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
220,1.0986122886681098,2.3702437414678603,2.302585092994046,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245,1.5040773967762742,2.5572273113676265,2.2617630984737906,2.4336133554004498,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
251,1.5040773967762742,2.5726122302071057,2.2925347571405443,2.4595888418037104,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
258,1.5040773967762742,2.617395832834079,2.302585092994046,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
194,1.252762968495368,2.312535423847214,2.0918640616783932,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,1.252762968495368,2.3513752571634776,2.128231705849268,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,1.0296194171811581,2.1972245773362196,1.9600947840472698,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,1.0296194171811581,2.2925347571405443,2.028148247292285,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,0.9555114450274363,2.1400661634962708,1.9459101490553132,2.0541237336955462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,0.9555114450274363,2.2617630984737906,2.0149030205422647,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
279,1.5260563034950492,2.7013612129514133,2.3513752571634776,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,1.5260563034950492,2.631888840136646,2.332143895,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
348,1.9021075263969205,2.895911938,2.5649493574615367,2.760009940032921,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
319,1.9021075263969205,2.8213788864092133,2.4765384001174837,2.681021528714291,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
294,1.5260563034950492,2.747270914255491,2.4069451083182885,2.6100697927420065,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
362,1.9021075263969205,2.928523523860541,2.617395832834079,2.797281334830153,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
330,1.9021075263969205,2.8449093838194073,2.5257286443082556,2.714694743820879,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
231,1.2237754316221157,2.501435951739211,2.2082744135228043,2.379546134130174,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,1.0296194171811581,2.2300144001592104,1.9878743481543455,2.128231705849268,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,1.0296194171811581,2.2617630984737906,2.028148247292285,2.163323025660538,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.252762968495368,2.4159137783010487,2.151762203259462,2.302585092994046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,1.252762968495368,2.4159137783010487,2.163323025660538,2.302585092994046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,1.252762968495368,2.3608540011180215,2.1400661634962708,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.252762968495368,2.451005098112319,2.2407096892759584,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,1.0986122886681098,2.2512917986064953,2.0014800002101243,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,1.0986122886681098,2.3513752571634776,2.0794415416798357,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,1.0986122886681098,2.2512917986064953,2.0014800002101243,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,1.0986122886681098,2.3513752571634776,2.0794415416798357,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,1.252762968495368,2.302585092994046,2.0149030205422647,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.252762968495368,2.4595888418037104,2.174751721484161,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
239,1.5260563034950492,2.5572273113676265,2.2192034840549946,2.4159137783010487,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
196,1.252762968495368,2.332143895,2.0918640616783932,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
228,1.252762968495368,2.4849066497880004,2.2192034840549946,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
246,1.5260563034950492,2.5649493574615367,2.2617630984737906,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
191,1.0986122886681098,2.312535423847214,2.0794415416798357,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,1.0986122886681098,2.4159137783010487,2.163323025660538,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,1.0986122886681098,2.186051276738094,2.066862759472976,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
298,1.6094379124341003,2.7212954278522306,2.4932054526026954,2.624668592163159,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
298,1.6094379124341003,2.7212954278522306,2.4932054526026954,2.624668592163159,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
225,1.5040773967762742,2.517696472610991,2.151762203259462,2.3702437414678603,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
192,1.252762968495368,2.341805806147327,2.0412203288596382,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.5040773967762742,2.4849066497880004,2.163323025660538,2.3513752571634776,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
134,1.252762968495368,1.8718021769015913,1.9459101490553132,1.9021075263969205,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,1.252762968495368,1.9021075263969205,1.9459101490553132,1.9315214116032138,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,1.0296194171811581,2.2617630984737906,2.0149030205422647,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,1.0296194171811581,2.2192034840549946,1.9740810260220096,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,1.0296194171811581,2.186051276738094,1.9600947840472698,2.0918640616783932,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,1.0296194171811581,2.2407096892759584,2.0014800002101243,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,1.0296194171811581,2.163323025660538,1.8870696490323797,2.0541237336955462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,1.0296194171811581,2.163323025660538,1.9459101490553132,2.066862759472976,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
260,1.5040773967762742,2.6026896854443837,2.332143895,2.4932054526026954,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.5040773967762742,2.6390573296152584,2.379546134130174,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
198,1.5040773967762742,2.2617630984737906,2.2407096892759584,2.2512917986064953,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
195,1.5040773967762742,2.2407096892759584,2.2300144001592104,2.2407096892759584,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
104,1.0296194171811581,1.6863989535702288,1.7227665977411035,1.7047480922384253,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,0.9162907318741551,1.7047480922384253,1.8082887711792655,1.7404661748405046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,1.0296194171811581,1.8562979903656263,1.916922612182061,1.8870696490323797,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,1.252762968495368,2.4069451083182885,2.163323025660538,2.302585092994046,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.252762968495368,2.4423470353692043,2.2192034840549946,2.3513752571634776,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,1.252762968495368,2.066862759472976,2.151762203259462,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,1.252762968495368,2.3978952727983707,2.151762203259462,2.2925347571405443,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.252762968495368,2.451005098112319,2.2082744135228043,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
382,1.9021075263969205,2.9856819377004897,2.708050201,2.8678989020441064,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
267,1.5040773967762742,2.6390573296152584,2.3513752571634776,2.517696472610991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
290,1.5040773967762742,2.7343675094195836,2.4159137783010487,2.6026896854443837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
261,1.308332819650179,2.5649493574615367,2.3978952727983707,2.4932054526026954,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
267,1.5040773967762742,2.6100697927420065,2.3978952727983707,2.517696472610991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.308332819650179,2.617395832834079,2.4423470353692043,2.5416019934645457,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
279,1.308332819650179,2.5952547069568657,2.517696472610991,2.5572273113676265,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
280,1.5040773967762742,2.6461747973841225,2.4423470353692043,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
292,1.5040773967762742,2.681021528714291,2.501435951739211,2.6026896854443837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
300,1.5040773967762742,2.6946271807700692,2.5416019934645457,2.631888840136646,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
335,1.7227665977411035,2.8273136219290276,2.5877640352277083,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
360,1.9021075263969205,2.9069010598473755,2.6390573296152584,2.797281334830153,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
351,1.7227665977411035,2.884800712846709,2.631888840136646,2.7788192719904172,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
380,1.9021075263969205,2.954910279033736,2.714694743820879,2.8507065015037334,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
244,1.308332819650179,2.533696813957432,2.302585092994046,2.4336133554004498,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
256,1.5040773967762742,2.6026896854443837,2.302585092994046,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
241,1.308332819650179,2.533696813957432,2.322387720290225,2.4423470353692043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263,1.5040773967762742,2.624668592163159,2.332143895,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
151,0.9162907318741551,2.1041341542702074,1.8870696490323797,2.0014800002101243,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,0.9162907318741551,2.151762203259462,1.9021075263969205,2.0412203288596382,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,0.9162907318741551,2.174751721484161,2.028148247292285,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,0.9162907318741551,2.163323025660538,1.9878743481543455,2.0918640616783932,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,1.0296194171811581,2.3608540011180215,2.0794415416798357,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,1.0296194171811581,2.3513752571634776,2.066862759472976,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,1.0296194171811581,2.3608540011180215,2.0794415416798357,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,1.0296194171811581,2.3702437414678603,2.1400661634962708,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0296194171811581,2.332143895,2.0149030205422647,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,1.0296194171811581,2.332143895,2.0014800002101243,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,1.0986122886681098,2.3513752571634776,2.1041341542702074,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.341805806147327,2.066862759472976,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.0296194171811581,2.341805806147327,2.0541237336955462,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,1.0296194171811581,2.3513752571634776,2.028148247292285,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,0.8754687373538999,2.2512917986064953,1.9459101490553132,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,0.8754687373538999,2.2300144001592104,1.9315214116032138,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,1.0296194171811581,2.322387720290225,2.0014800002101243,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0296194171811581,2.341805806147327,2.0014800002101243,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,1.0986122886681098,2.379546134130174,2.0794415416798357,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.0986122886681098,2.4069451083182885,2.1041341542702074,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,1.0296194171811581,2.341805806147327,1.9878743481543455,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.0296194171811581,2.3513752571634776,2.0014800002101243,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,1.5260563034950492,2.5572273113676265,2.2512917986064953,2.4336133554004498,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
292,1.5260563034950492,2.714694743820879,2.4336133554004498,2.5952547069568657,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
239,1.252762968495368,2.5494451709255714,2.2617630984737906,2.424802725718295,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.252762968495368,2.533696813957432,2.2192034840549946,2.4069451083182885,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.252762968495368,2.533696813957432,2.2192034840549946,2.4069451083182885,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
259,1.3862943611198906,2.6390573296152584,2.302585092994046,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.3862943611198906,2.6390573296152584,2.302585092994046,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
239,1.252762968495368,2.5494451709255714,2.2617630984737906,2.424802725718295,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.252762968495368,2.533696813957432,2.2192034840549946,2.4069451083182885,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
259,1.3862943611198906,2.6390573296152584,2.302585092994046,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.3862943611198906,2.6390573296152584,2.302585092994046,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
213,1.0986122886681098,2.424802725718295,2.151762203259462,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.252762968495368,2.6026896854443837,2.322387720290225,2.4849066497880004,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
276,1.3862943611198906,2.6878474937846906,2.4069451083182885,2.5649493574615367,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
213,1.0986122886681098,2.424802725718295,2.151762203259462,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.252762968495368,2.6026896854443837,2.322387720290225,2.4849066497880004,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
188,1.0986122886681098,2.312535423847214,2.0541237336955462,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,1.0986122886681098,2.3702437414678603,2.1400661634962708,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,1.0986122886681098,2.468099531471619,2.1972245773362196,2.3513752571634776,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.0986122886681098,2.4069451083182885,2.174751721484161,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.0986122886681098,2.4069451083182885,2.174751721484161,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,1.5260563034950492,2.8154087194227095,2.451005098112319,2.667228206581955,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
322,1.5260563034950492,2.833213344056216,2.4765384001174837,2.6878474937846906,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
194,0.8754687373538999,2.332143895,2.1041341542702074,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,0.8754687373538999,2.2617630984737906,2.0918640616783932,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,0.8754687373538999,2.379546134130174,2.163323025660538,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,0.8754687373538999,2.2925347571405443,2.151762203259462,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.252762968495368,2.4932054526026954,2.2407096892759584,2.388762789235098,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.5260563034950492,2.501435951739211,2.1400661634962708,2.3513752571634776,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
235,1.5260563034950492,2.533696813957432,2.2082744135228043,2.3978952727983707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
226,1.2237754316221157,2.509599262378372,2.151762203259462,2.3702437414678603,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,1.252762968495368,2.4595888418037104,2.128231705849268,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
234,1.5260563034950492,2.533696813957432,2.1972245773362196,2.3978952727983707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
248,1.5260563034950492,2.580216829592325,2.2617630984737906,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.5260563034950492,2.624668592163159,2.2823823856765264,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
234,1.5260563034950492,2.533696813957432,2.1972245773362196,2.3978952727983707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
248,1.5260563034950492,2.580216829592325,2.2617630984737906,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.5260563034950492,2.5726122302071057,2.2617630984737906,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.5260563034950492,2.631888840136646,2.2925347571405443,2.4932054526026954,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.5260563034950492,2.653241964607215,2.2512917986064953,2.4932054526026954,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.5260563034950492,2.6878474937846906,2.302585092994046,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
249,1.5260563034950492,2.5877640352277083,2.2617630984737906,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.5260563034950492,2.7343675094195836,2.2407096892759584,2.5416019934645457,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
220,1.0986122886681098,2.379546134130174,2.302585092994046,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
252,1.252762968495368,2.5649493574615367,2.322387720290225,2.4595888418037104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.252762968495368,2.580216829592325,2.322387720290225,2.4765384001174837,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,1.5260563034950492,2.667228206581955,2.3608540011180215,2.5416019934645457,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.252762968495368,2.617395832834079,2.3608540011180215,2.509599262378372,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
286,1.5260563034950492,2.708050201,2.388762789235098,2.580216829592325,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
331,1.5260563034950492,2.772588722239781,2.6390573296152584,2.714694743820879,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
165,0.8754687373538999,2.186051276738094,1.9315214116032138,2.0794415416798357,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,0.8754687373538999,2.2300144001592104,1.9459101490553132,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,0.8754687373538999,2.2082744135228043,1.9459101490553132,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,0.8754687373538999,2.2082744135228043,1.9740810260220096,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,0.8754687373538999,2.2300144001592104,2.0014800002101243,2.128231705849268,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,0.8754687373538999,2.2407096892759584,2.0014800002101243,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.2237754316221157,2.4849066497880004,2.1400661634962708,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.2237754316221157,2.4849066497880004,2.1400661634962708,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
285,1.5260563034950492,2.714694743820879,2.3702437414678603,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
237,1.2237754316221157,2.5257286443082556,2.2300144001592104,2.4069451083182885,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
237,1.2237754316221157,2.5257286443082556,2.2300144001592104,2.4069451083182885,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
304,1.5260563034950492,2.772588722239781,2.4336133554004498,2.6390573296152584,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
438,1.9459101490553132,3.126760535960395,2.760009940032921,2.975529566236472,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
445,1.9459101490553132,3.1484533605716547,2.766319109226186,2.995732273553991,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
224,1.252762968495368,2.4765384001174837,2.186051276738094,2.3513752571634776,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
249,1.5260563034950492,2.6026896854443837,2.2300144001592104,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
182,0.9162907318741551,2.2823823856765264,2.0149030205422647,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,1.0296194171811581,1.7578579175523736,1.8718021769015913,1.8082887711792655,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
297,1.840549633397487,2.747270914255491,2.424802725718295,2.617395832834079,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
309,1.840549633397487,2.785011242238338,2.4595888418037104,2.6461747973841225,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
